id	effectiveTime	active	moduleId	conceptId	languageCode	typeId	term	caseSignificanceId
2935543017	20140731	1	900000000000207008	465519008	en	900000000000003001	Surgical mallet (physical object)	900000000000020002
2943135019	20140731	1	900000000000207008	465519008	en	900000000000013009	Surgical mallet	900000000000020002
2935788019	20140731	1	900000000000207008	465458001	en	900000000000003001	Surgical mallet head (physical object)	900000000000020002
2937455012	20140731	1	900000000000207008	465458001	en	900000000000013009	Surgical mallet head	900000000000020002
2942928019	20140731	1	900000000000207008	465731007	en	900000000000003001	Surgical microscope fluorescent angiography system (physical object)	900000000000020002
2934131015	20140731	1	900000000000207008	465731007	en	900000000000013009	Surgical microscope fluorescent angiography system	900000000000020002
2936775010	20140731	1	900000000000207008	465819000	en	900000000000003001	Surgical microscope mount, fixed (physical object)	900000000000020002
2935602012	20140731	1	900000000000207008	465819000	en	900000000000013009	Surgical microscope mount, fixed	900000000000020002
2937124010	20140731	1	900000000000207008	465554001	en	900000000000003001	Surgical microscope mount, mobile (physical object)	900000000000020002
2949475010	20140731	1	900000000000207008	465554001	en	900000000000013009	Surgical microscope mount, mobile	900000000000020002
2938722017	20140731	1	900000000000207008	466160002	en	900000000000003001	Surgical mist irrigation tip (physical object)	900000000000020002
2941618011	20140731	1	900000000000207008	466160002	en	900000000000013009	Surgical mist irrigation tip	900000000000020002
2934268011	20140731	1	900000000000207008	465372006	en	900000000000003001	Surgical neodymium-doped yttrium aluminium garnet laser system (physical object)	900000000000020002
2940616019	20140731	1	900000000000207008	465372006	en	900000000000013009	Surgical Nd:YAG laser system	900000000000020002
2935952018	20140731	1	900000000000207008	465948005	en	900000000000003001	Surgical neodymium-doped yttrium aluminium garnet/carbon dioxide laser system (physical object)	900000000000020002
2934660011	20140731	1	900000000000207008	465948005	en	900000000000013009	Surgical Nd:YAG/carbon dioxide laser system	900000000000020002
2944997018	20140731	1	900000000000207008	465180006	en	900000000000003001	Surgical patient shirt (physical object)	900000000000020002
2944792019	20140731	1	900000000000207008	465180006	en	900000000000013009	Surgical patient shirt	900000000000020002
2933418011	20140731	1	900000000000207008	465362008	en	900000000000003001	Surgical penis clamp, reusable (physical object)	900000000000020002
2940742013	20140731	1	900000000000207008	465362008	en	900000000000013009	Surgical penis clamp, reusable	900000000000020002
2940098015	20140731	1	900000000000207008	465914009	en	900000000000003001	Surgical penis clamp, single-use (physical object)	900000000000020002
2942800014	20140731	1	900000000000207008	465914009	en	900000000000013009	Surgical penis clamp, single-use	900000000000020002
2940667016	20140731	1	900000000000207008	465655005	en	900000000000003001	Surgical plume evacuation system (physical object)	900000000000020002
2947555013	20140731	1	900000000000207008	465655005	en	900000000000013009	Surgical plume evacuation system	900000000000020002
2942972016	20140731	1	900000000000207008	466147008	en	900000000000003001	Surgical plume evacuation system tube (physical object)	900000000000020002
2936120013	20140731	1	900000000000207008	466147008	en	900000000000013009	Surgical plume evacuation system tube	900000000000020002
2945574018	20140731	1	900000000000207008	465560001	en	900000000000003001	Surgical positioning spine board (physical object)	900000000000020002
2948280014	20140731	1	900000000000207008	465560001	en	900000000000013009	Surgical positioning spine board	900000000000020002
2940723014	20140731	1	900000000000207008	465704009	en	900000000000003001	Surgical power tool adaptor (physical object)	900000000000020002
2935548014	20140731	1	900000000000207008	465704009	en	900000000000013009	Surgical power tool adaptor	900000000000020002
2937855019	20140731	1	900000000000207008	466085008	en	900000000000003001	Surgical power tool battery-exchange sterility cover (physical object)	900000000000020002
2946459011	20140731	1	900000000000207008	466085008	en	900000000000013009	Surgical power tool battery-exchange sterility cover	900000000000020002
2934368014	20140731	1	900000000000207008	465389003	en	900000000000003001	Surgical power tool drive-shaft seal (physical object)	900000000000020002
2943775018	20140731	1	900000000000207008	465389003	en	900000000000013009	Surgical power tool drive-shaft seal	900000000000020002
2948796011	20140731	1	900000000000207008	465366006	en	900000000000003001	Surgical power tool hand-switch (physical object)	900000000000020002
2940989015	20140731	1	900000000000207008	465366006	en	900000000000013009	Surgical power tool hand-switch	900000000000020002
2938132016	20140731	1	900000000000207008	465590008	en	900000000000003001	Surgical power tool irrigation-control device (physical object)	900000000000020002
2937644017	20140731	1	900000000000207008	465590008	en	900000000000013009	Surgical power tool irrigation-control device	900000000000020002
2948326015	20140731	1	900000000000207008	466088005	en	900000000000003001	Surgical power tool maintenance unit (physical object)	900000000000020002
2947584016	20140731	1	900000000000207008	466088005	en	900000000000013009	Surgical power tool maintenance unit	900000000000020002
2947585015	20140731	1	900000000000207008	465403004	en	900000000000003001	Surgical preparation kit (physical object)	900000000000020002
2937597016	20140731	1	900000000000207008	465403004	en	900000000000013009	Surgical preparation kit	900000000000020002
2943959011	20140731	1	900000000000207008	465217006	en	900000000000003001	Surgical ruler (physical object)	900000000000020002
2939441011	20140731	1	900000000000207008	465217006	en	900000000000013009	Surgical ruler	900000000000020002
2946397012	20140731	1	900000000000207008	465713006	en	900000000000003001	Surgical screwdriver, reusable (physical object)	900000000000020002
2935292010	20140731	1	900000000000207008	465713006	en	900000000000013009	Surgical screwdriver, reusable	900000000000020002
2943029016	20140731	1	900000000000207008	466075007	en	900000000000003001	Surgical scrub brush dispenser (physical object)	900000000000020002
2935197011	20140731	1	900000000000207008	466075007	en	900000000000013009	Surgical scrub brush dispenser	900000000000020002
2941775012	20140731	1	900000000000207008	465883005	en	900000000000003001	Surgical scrub brush, reusable (physical object)	900000000000020002
2933438012	20140731	1	900000000000207008	465883005	en	900000000000013009	Surgical scrub brush, reusable	900000000000020002
2940029015	20140731	1	900000000000207008	465821005	en	900000000000003001	Surgical scrub brush, single-use (physical object)	900000000000020002
2948911014	20140731	1	900000000000207008	465821005	en	900000000000013009	Surgical scrub brush, single-use	900000000000020002
2944398017	20140731	1	900000000000207008	465415000	en	900000000000003001	Surgical scrub preparation kit (physical object)	900000000000020002
2935058017	20140731	1	900000000000207008	465415000	en	900000000000013009	Surgical scrub preparation kit	900000000000020002
2944095011	20140731	1	900000000000207008	465962003	en	900000000000003001	Surgical scrub sink system (physical object)	900000000000020002
2935732011	20140731	1	900000000000207008	465962003	en	900000000000013009	Surgical scrub sink system	900000000000020002
2948471012	20140731	1	900000000000207008	465320001	en	900000000000003001	Surgical scrub sponge (physical object)	900000000000020002
2937222016	20140731	1	900000000000207008	465320001	en	900000000000013009	Surgical scrub sponge	900000000000020002
2937599018	20140731	1	900000000000207008	466092003	en	900000000000003001	Surgical scrub station (physical object)	900000000000020002
2949358017	20140731	1	900000000000207008	466092003	en	900000000000013009	Surgical scrub station	900000000000020002
2933842019	20140731	1	900000000000207008	465692005	en	900000000000003001	Surgical scrub station timer (physical object)	900000000000020002
2947520011	20140731	1	900000000000207008	465692005	en	900000000000013009	Surgical scrub station timer	900000000000020002
2933479013	20140731	1	900000000000207008	465758000	en	900000000000003001	Surgical sponge scale, electronic (physical object)	900000000000020002
2944791014	20140731	1	900000000000207008	465758000	en	900000000000013009	Surgical sponge scale, electronic	900000000000020002
2945218013	20140731	1	900000000000207008	465649000	en	900000000000003001	Surgical sponge scale, mechanical (physical object)	900000000000020002
2944740011	20140731	1	900000000000207008	465649000	en	900000000000013009	Surgical sponge scale, mechanical	900000000000020002
2947434013	20140731	1	900000000000207008	465933004	en	900000000000003001	Surgical stainless steel suture, monofilament (physical object)	900000000000020002
2945796010	20140731	1	900000000000207008	465933004	en	900000000000013009	Surgical stainless steel suture, monofilament	900000000000020002
2945498010	20140731	1	900000000000207008	465920005	en	900000000000003001	Transdermal needle roller, reusable (physical object)	900000000000020002
2940481012	20140731	1	900000000000207008	465920005	en	900000000000013009	Transdermal needle roller, reusable	900000000000020002
2935595013	20140731	1	900000000000207008	466052000	en	900000000000003001	Transdermal needle roller, single-use (physical object)	900000000000020002
2947471010	20140731	1	900000000000207008	466052000	en	900000000000013009	Transdermal needle roller, single-use	900000000000020002
2939893015	20140731	1	900000000000207008	466152003	en	900000000000003001	Transducer signal amplifier (physical object)	900000000000020002
2948013010	20140731	1	900000000000207008	466152003	en	900000000000013009	Transducer signal amplifier	900000000000020002
2947251015	20140731	1	900000000000207008	465851004	en	900000000000003001	Trans-facet-screw internal spinal fixation system (physical object)	900000000000020002
2947724017	20140731	1	900000000000207008	465851004	en	900000000000013009	Trans-facet-screw internal spinal fixation system	900000000000020002
2943684011	20140731	1	900000000000207008	466050008	en	900000000000003001	Transfemoral prosthesis (physical object)	900000000000020002
2942761015	20140731	1	900000000000207008	466050008	en	900000000000013009	Transfemoral prosthesis	900000000000020002
2943190014	20140731	1	900000000000207008	465573002	en	900000000000003001	Transfemoral prosthesis socket (physical object)	900000000000020002
